,datetime,price,growing_rate
542,2021-07-13 10:57:00,19.43,0.0
543,2021-07-13 10:58:00,19.43,0.0
544,2021-07-13 10:59:00,19.43,0.0
545,2021-07-13 10:59:00,19.42,-0.0005146680391147074
546,2021-07-13 10:59:00,19.41,-0.000514933058702427
547,2021-07-13 10:59:00,19.4,-0.0005151983513653757
548,2021-07-13 11:00:00,19.4,0.0
549,2021-07-13 11:00:00,19.4,0.0
550,2021-07-13 11:00:00,19.4,0.0
551,2021-07-13 11:00:00,19.4,0.0
552,2021-07-13 11:01:00,19.39,-0.0005154639175256603
553,2021-07-13 11:01:00,19.39,0.0
554,2021-07-13 11:01:00,19.38,-0.000515729757607053
555,2021-07-13 11:01:00,19.38,0.0
556,2021-07-13 11:01:00,19.38,0.0
557,2021-07-13 11:01:00,19.38,0.0
558,2021-07-13 11:01:00,19.38,0.0
559,2021-07-13 11:01:00,19.38,0.0
560,2021-07-13 11:01:00,19.38,0.0
561,2021-07-13 11:02:00,19.38,0.0
562,2021-07-13 11:02:00,19.37,-0.0005159958720328817
563,2021-07-13 11:02:00,19.37,0.0
564,2021-07-13 11:02:00,19.38,0.0005162622612286949
565,2021-07-13 11:02:00,19.39,0.0005159958720331037
566,2021-07-13 11:02:00,19.38,-0.000515729757607053
567,2021-07-13 11:02:00,19.39,0.0005159958720331037
568,2021-07-13 11:02:00,19.38,-0.000515729757607053
569,2021-07-13 11:02:00,19.38,0.0
570,2021-07-13 11:02:00,19.38,0.0
571,2021-07-13 11:02:00,19.38,0.0
572,2021-07-13 11:02:00,19.39,0.0005159958720331037
573,2021-07-13 11:03:00,19.39,0.0
574,2021-07-13 11:03:00,19.38,-0.000515729757607053
575,2021-07-13 11:03:00,19.39,0.0005159958720331037
576,2021-07-13 11:03:00,19.38,-0.000515729757607053
577,2021-07-13 11:03:00,19.39,0.0005159958720331037
578,2021-07-13 11:03:00,19.39,0.0
579,2021-07-13 11:03:00,19.38,-0.000515729757607053
580,2021-07-13 11:04:00,19.39,0.0005159958720331037
581,2021-07-13 11:04:00,19.38,-0.000515729757607053
582,2021-07-13 11:04:00,19.38,0.0
583,2021-07-13 11:04:00,19.39,0.0005159958720331037
584,2021-07-13 11:04:00,19.39,0.0
585,2021-07-13 11:04:00,19.39,0.0
586,2021-07-13 11:04:00,19.39,0.0
587,2021-07-13 11:04:00,19.39,0.0
588,2021-07-13 11:05:00,19.4,0.0005157297576068309
589,2021-07-13 11:05:00,19.4,0.0
590,2021-07-13 11:06:00,19.4,0.0
591,2021-07-13 11:06:00,19.4,0.0
592,2021-07-13 11:06:00,19.4,0.0
593,2021-07-13 11:06:00,19.4,0.0
594,2021-07-13 11:06:00,19.39,-0.0005154639175256603
595,2021-07-13 11:06:00,19.39,0.0
596,2021-07-13 11:07:00,19.39,0.0
597,2021-07-13 11:07:00,19.39,0.0
598,2021-07-13 11:07:00,19.39,0.0
599,2021-07-13 11:08:00,19.4,0.0005157297576068309
600,2021-07-13 11:08:00,19.41,0.0005154639175257714
601,2021-07-13 11:08:00,19.41,0.0
602,2021-07-13 11:08:00,19.41,0.0
603,2021-07-13 11:08:00,19.42,0.0005151983513653757
604,2021-07-13 11:09:00,19.42,0.0
605,2021-07-13 11:09:00,19.42,0.0
606,2021-07-13 11:09:00,19.41,-0.000514933058702427
607,2021-07-13 11:09:00,19.41,0.0
608,2021-07-13 11:09:00,19.41,0.0
609,2021-07-13 11:09:00,19.41,0.0
610,2021-07-13 11:10:00,19.41,0.0
611,2021-07-13 11:10:00,19.41,0.0
612,2021-07-13 11:10:00,19.42,0.0005151983513653757
613,2021-07-13 11:11:00,19.42,0.0
614,2021-07-13 11:11:00,19.41,-0.000514933058702427
615,2021-07-13 11:11:00,19.41,0.0
616,2021-07-13 11:11:00,19.4,-0.0005151983513653757
617,2021-07-13 11:12:00,19.4,0.0
618,2021-07-13 11:12:00,19.4,0.0
619,2021-07-13 11:12:00,19.4,0.0
620,2021-07-13 11:13:00,19.4,0.0
621,2021-07-13 11:13:00,19.39,-0.0005154639175256603
622,2021-07-13 11:13:00,19.41,0.001031459515214106
623,2021-07-13 11:13:00,19.39,-0.0010303967027305294
624,2021-07-13 11:13:00,19.38,-0.000515729757607053
625,2021-07-13 11:14:00,19.39,0.0005159958720331037
626,2021-07-13 11:14:00,19.39,0.0
627,2021-07-13 11:14:00,19.39,0.0
628,2021-07-13 11:14:00,19.41,0.001031459515214106
629,2021-07-13 11:15:00,19.39,-0.0010303967027305294
630,2021-07-13 11:15:00,19.39,0.0
631,2021-07-13 11:15:00,19.39,0.0
632,2021-07-13 11:16:00,19.4,0.0005157297576068309
633,2021-07-13 11:17:00,19.39,-0.0005154639175256603
634,2021-07-13 11:17:00,19.39,0.0
635,2021-07-13 11:17:00,19.4,0.0005157297576068309
636,2021-07-13 11:19:00,19.41,0.0005154639175257714
637,2021-07-13 11:19:00,19.4,-0.0005151983513653757
638,2021-07-13 11:19:00,19.41,0.0005154639175257714
639,2021-07-13 11:19:00,19.41,0.0
640,2021-07-13 11:20:00,19.41,0.0
641,2021-07-13 11:20:00,19.41,0.0
642,2021-07-13 11:21:00,19.41,0.0
643,2021-07-13 11:21:00,19.41,0.0
644,2021-07-13 11:21:00,19.42,0.0005151983513653757
645,2021-07-13 11:22:00,19.42,0.0
646,2021-07-13 11:22:00,19.4,-0.001029866117404854
647,2021-07-13 11:22:00,19.4,0.0
648,2021-07-13 11:22:00,19.4,0.0
649,2021-07-13 11:23:00,19.4,0.0
650,2021-07-13 11:23:00,19.4,0.0
651,2021-07-13 11:23:00,19.38,-0.0010309278350515427
652,2021-07-13 11:23:00,19.38,0.0
653,2021-07-13 11:24:00,19.38,0.0
654,2021-07-13 11:24:00,19.39,0.0005159958720331037
655,2021-07-13 11:25:00,19.41,0.001031459515214106
656,2021-07-13 11:26:00,19.41,0.0
657,2021-07-13 11:26:00,19.4,-0.0005151983513653757
658,2021-07-13 11:27:00,19.41,0.0005154639175257714
659,2021-07-13 11:27:00,19.4,-0.0005151983513653757
660,2021-07-13 11:28:00,19.41,0.0005154639175257714
661,2021-07-13 11:28:00,19.4,-0.0005151983513653757
662,2021-07-13 11:29:00,19.4,0.0
663,2021-07-13 11:29:00,19.41,0.0005154639175257714
664,2021-07-13 11:29:00,19.41,0.0
665,2021-07-13 13:00:00,19.4,-0.0005151983513653757
666,2021-07-13 13:00:00,19.4,0.0
667,2021-07-13 13:00:00,19.41,0.0005154639175257714
668,2021-07-13 13:00:00,19.41,0.0
669,2021-07-13 13:00:00,19.41,0.0
670,2021-07-13 13:01:00,19.41,0.0
671,2021-07-13 13:01:00,19.4,-0.0005151983513653757
672,2021-07-13 13:01:00,19.4,0.0
673,2021-07-13 13:01:00,19.4,0.0
674,2021-07-13 13:01:00,19.41,0.0005154639175257714
675,2021-07-13 13:02:00,19.41,0.0
676,2021-07-13 13:03:00,19.4,-0.0005151983513653757
677,2021-07-13 13:03:00,19.41,0.0005154639175257714
678,2021-07-13 13:04:00,19.41,0.0
679,2021-07-13 13:04:00,19.41,0.0
680,2021-07-13 13:06:00,19.4,-0.0005151983513653757
681,2021-07-13 13:06:00,19.4,0.0
682,2021-07-13 13:06:00,19.4,0.0
683,2021-07-13 13:06:00,19.4,0.0
684,2021-07-13 13:07:00,19.4,0.0
685,2021-07-13 13:07:00,19.41,0.0005154639175257714
686,2021-07-13 13:07:00,19.4,-0.0005151983513653757
687,2021-07-13 13:08:00,19.41,0.0005154639175257714
688,2021-07-13 13:08:00,19.4,-0.0005151983513653757
689,2021-07-13 13:08:00,19.4,0.0
690,2021-07-13 13:08:00,19.4,0.0
691,2021-07-13 13:08:00,19.4,0.0
692,2021-07-13 13:08:00,19.39,-0.0005154639175256603
693,2021-07-13 13:08:00,19.4,0.0005157297576068309
694,2021-07-13 13:09:00,19.39,-0.0005154639175256603
695,2021-07-13 13:09:00,19.4,0.0005157297576068309
696,2021-07-13 13:09:00,19.39,-0.0005154639175256603
697,2021-07-13 13:09:00,19.39,0.0
698,2021-07-13 13:09:00,19.38,-0.000515729757607053
699,2021-07-13 13:10:00,19.39,0.0005159958720331037
700,2021-07-13 13:10:00,19.38,-0.000515729757607053
701,2021-07-13 13:10:00,19.39,0.0005159958720331037
702,2021-07-13 13:10:00,19.39,0.0
703,2021-07-13 13:10:00,19.39,0.0
704,2021-07-13 13:11:00,19.39,0.0
705,2021-07-13 13:11:00,19.38,-0.000515729757607053
706,2021-07-13 13:12:00,19.38,0.0
707,2021-07-13 13:12:00,19.39,0.0005159958720331037
708,2021-07-13 13:12:00,19.38,-0.000515729757607053
709,2021-07-13 13:12:00,19.39,0.0005159958720331037
710,2021-07-13 13:12:00,19.38,-0.000515729757607053
711,2021-07-13 13:12:00,19.38,0.0
712,2021-07-13 13:13:00,19.39,0.0005159958720331037
713,2021-07-13 13:13:00,19.38,-0.000515729757607053
714,2021-07-13 13:13:00,19.38,0.0
715,2021-07-13 13:13:00,19.39,0.0005159958720331037
716,2021-07-13 13:13:00,19.4,0.0005157297576068309
717,2021-07-13 13:14:00,19.4,0.0
718,2021-07-13 13:14:00,19.4,0.0
719,2021-07-13 13:15:00,19.38,-0.0010309278350515427
720,2021-07-13 13:15:00,19.38,0.0
721,2021-07-13 13:16:00,19.39,0.0005159958720331037
722,2021-07-13 13:16:00,19.39,0.0
723,2021-07-13 13:16:00,19.39,0.0
724,2021-07-13 13:16:00,19.39,0.0
725,2021-07-13 13:17:00,19.39,0.0
726,2021-07-13 13:17:00,19.39,0.0
727,2021-07-13 13:17:00,19.38,-0.000515729757607053
728,2021-07-13 13:17:00,19.39,0.0005159958720331037
729,2021-07-13 13:18:00,19.39,0.0
730,2021-07-13 13:18:00,19.38,-0.000515729757607053
731,2021-07-13 13:18:00,19.39,0.0005159958720331037
732,2021-07-13 13:18:00,19.38,-0.000515729757607053
733,2021-07-13 13:18:00,19.37,-0.0005159958720328817
734,2021-07-13 13:19:00,19.37,0.0
735,2021-07-13 13:19:00,19.37,0.0
736,2021-07-13 13:19:00,19.37,0.0
737,2021-07-13 13:19:00,19.37,0.0
738,2021-07-13 13:19:00,19.37,0.0
739,2021-07-13 13:19:00,19.37,0.0
740,2021-07-13 13:19:00,19.37,0.0
741,2021-07-13 13:19:00,19.37,0.0
742,2021-07-13 13:19:00,19.37,0.0
743,2021-07-13 13:20:00,19.36,-0.0005162622612288059
744,2021-07-13 13:20:00,19.36,0.0
745,2021-07-13 13:20:00,19.36,0.0
746,2021-07-13 13:20:00,19.37,0.0005165289256199301
747,2021-07-13 13:20:00,19.36,-0.0005162622612288059
748,2021-07-13 13:20:00,19.37,0.0005165289256199301
749,2021-07-13 13:21:00,19.37,0.0
750,2021-07-13 13:21:00,19.37,0.0
751,2021-07-13 13:21:00,19.37,0.0
752,2021-07-13 13:21:00,19.37,0.0
753,2021-07-13 13:21:00,19.38,0.0005162622612286949
754,2021-07-13 13:22:00,19.38,0.0
755,2021-07-13 13:22:00,19.4,0.0010319917440659854
756,2021-07-13 13:23:00,19.4,0.0
757,2021-07-13 13:23:00,19.41,0.0005154639175257714
758,2021-07-13 13:23:00,19.4,-0.0005151983513653757
759,2021-07-13 13:23:00,19.4,0.0
760,2021-07-13 13:23:00,19.4,0.0
761,2021-07-13 13:24:00,19.4,0.0
762,2021-07-13 13:24:00,19.4,0.0
763,2021-07-13 13:24:00,19.39,-0.0005154639175256603
764,2021-07-13 13:24:00,19.39,0.0
765,2021-07-13 13:24:00,19.39,0.0
766,2021-07-13 13:24:00,19.39,0.0
767,2021-07-13 13:24:00,19.38,-0.000515729757607053
768,2021-07-13 13:24:00,19.38,0.0
769,2021-07-13 13:25:00,19.38,0.0
770,2021-07-13 13:25:00,19.38,0.0
771,2021-07-13 13:25:00,19.39,0.0005159958720331037
772,2021-07-13 13:25:00,19.39,0.0
773,2021-07-13 13:25:00,19.39,0.0
774,2021-07-13 13:26:00,19.39,0.0
775,2021-07-13 13:26:00,19.4,0.0005157297576068309
776,2021-07-13 13:26:00,19.39,-0.0005154639175256603
777,2021-07-13 13:26:00,19.4,0.0005157297576068309
778,2021-07-13 13:26:00,19.39,-0.0005154639175256603
779,2021-07-13 13:27:00,19.39,0.0
780,2021-07-13 13:27:00,19.41,0.001031459515214106
781,2021-07-13 13:27:00,19.39,-0.0010303967027305294
782,2021-07-13 13:27:00,19.39,0.0
783,2021-07-13 13:27:00,19.39,0.0
784,2021-07-13 13:28:00,19.4,0.0005157297576068309
785,2021-07-13 13:28:00,19.4,0.0
786,2021-07-13 13:28:00,19.4,0.0
787,2021-07-13 13:28:00,19.41,0.0005154639175257714
788,2021-07-13 13:29:00,19.41,0.0
789,2021-07-13 13:29:00,19.4,-0.0005151983513653757
790,2021-07-13 13:29:00,19.4,0.0
791,2021-07-13 13:29:00,19.4,0.0
792,2021-07-13 13:30:00,19.41,0.0005154639175257714
793,2021-07-13 13:30:00,19.4,-0.0005151983513653757
794,2021-07-13 13:30:00,19.4,0.0
795,2021-07-13 13:30:00,19.4,0.0
796,2021-07-13 13:30:00,19.39,-0.0005154639175256603
797,2021-07-13 13:30:00,19.4,0.0005157297576068309
798,2021-07-13 13:30:00,19.4,0.0
799,2021-07-13 13:31:00,19.4,0.0
800,2021-07-13 13:31:00,19.41,0.0005154639175257714
801,2021-07-13 13:31:00,19.41,0.0
802,2021-07-13 13:31:00,19.42,0.0005151983513653757
803,2021-07-13 13:31:00,19.41,-0.000514933058702427
804,2021-07-13 13:31:00,19.42,0.0005151983513653757
805,2021-07-13 13:32:00,19.43,0.000514933058702205
806,2021-07-13 13:32:00,19.43,0.0
807,2021-07-13 13:32:00,19.44,0.0005146680391148184
808,2021-07-13 13:32:00,19.43,-0.0005144032921811093
809,2021-07-13 13:32:00,19.44,0.0005146680391148184
810,2021-07-13 13:32:00,19.44,0.0
811,2021-07-13 13:32:00,19.44,0.0
812,2021-07-13 13:33:00,19.44,0.0
813,2021-07-13 13:33:00,19.45,0.0005144032921808872
814,2021-07-13 13:33:00,19.44,-0.0005141388174806361
815,2021-07-13 13:33:00,19.44,0.0
816,2021-07-13 13:33:00,19.44,0.0
817,2021-07-13 13:33:00,19.44,0.0
818,2021-07-13 13:33:00,19.44,0.0
819,2021-07-13 13:33:00,19.45,0.0005144032921808872
820,2021-07-13 13:34:00,19.45,0.0
821,2021-07-13 13:34:00,19.44,-0.0005141388174806361
822,2021-07-13 13:34:00,19.43,-0.0005144032921811093
823,2021-07-13 13:35:00,19.43,0.0
824,2021-07-13 13:35:00,19.42,-0.0005146680391147074
825,2021-07-13 13:36:00,19.42,0.0
826,2021-07-13 13:36:00,19.42,0.0
827,2021-07-13 13:37:00,19.42,0.0
828,2021-07-13 13:37:00,19.42,0.0
829,2021-07-13 13:39:00,19.43,0.000514933058702205
830,2021-07-13 13:39:00,19.43,0.0
831,2021-07-13 13:39:00,19.43,0.0
832,2021-07-13 13:40:00,19.43,0.0
833,2021-07-13 13:40:00,19.43,0.0
834,2021-07-13 13:41:00,19.43,0.0
835,2021-07-13 13:41:00,19.43,0.0
836,2021-07-13 13:41:00,19.43,0.0
837,2021-07-13 13:42:00,19.44,0.0005146680391148184
838,2021-07-13 13:43:00,19.43,-0.0005144032921811093
839,2021-07-13 13:44:00,19.44,0.0005146680391148184
840,2021-07-13 13:44:00,19.45,0.0005144032921808872
841,2021-07-13 13:44:00,19.45,0.0
842,2021-07-13 13:44:00,19.45,0.0
843,2021-07-13 13:44:00,19.45,0.0
844,2021-07-13 13:44:00,19.45,0.0
845,2021-07-13 13:45:00,19.45,0.0
846,2021-07-13 13:45:00,19.46,0.0005141388174807471
847,2021-07-13 13:45:00,19.46,0.0
848,2021-07-13 13:45:00,19.46,0.0
849,2021-07-13 13:45:00,19.45,-0.0005138746145940676
850,2021-07-13 13:45:00,19.46,0.0005141388174807471
851,2021-07-13 13:46:00,19.46,0.0
852,2021-07-13 13:46:00,19.47,0.0005138746145938455
853,2021-07-13 13:46:00,19.48,0.0005136106831022946
854,2021-07-13 13:46:00,19.5,0.0010266940451744144
855,2021-07-13 13:46:00,19.49,-0.0005128205128206442
856,2021-07-13 13:47:00,19.48,-0.0005130836326320276
857,2021-07-13 13:47:00,19.48,0.0
858,2021-07-13 13:47:00,19.48,0.0
859,2021-07-13 13:47:00,19.49,0.0005133470225870962
860,2021-07-13 13:47:00,19.49,0.0
861,2021-07-13 13:47:00,19.5,0.0005130836326321386
862,2021-07-13 13:47:00,19.5,0.0
863,2021-07-13 13:47:00,19.5,0.0
864,2021-07-13 13:47:00,19.5,0.0
865,2021-07-13 13:48:00,19.5,0.0
866,2021-07-13 13:48:00,19.5,0.0
867,2021-07-13 13:48:00,19.5,0.0
868,2021-07-13 13:48:00,19.5,0.0
869,2021-07-13 13:49:00,19.5,0.0
870,2021-07-13 13:49:00,19.49,-0.0005128205128206442
871,2021-07-13 13:49:00,19.49,0.0
872,2021-07-13 13:50:00,19.49,0.0
873,2021-07-13 13:50:00,19.49,0.0
874,2021-07-13 13:50:00,19.5,0.0005130836326321386
875,2021-07-13 13:51:00,19.5,0.0
876,2021-07-13 13:51:00,19.5,0.0
877,2021-07-13 13:51:00,19.5,0.0
878,2021-07-13 13:52:00,19.5,0.0
879,2021-07-13 13:52:00,19.5,0.0
880,2021-07-13 13:53:00,19.49,-0.0005128205128206442
881,2021-07-13 13:53:00,19.5,0.0005130836326321386
882,2021-07-13 13:53:00,19.49,-0.0005128205128206442
883,2021-07-13 13:53:00,19.49,0.0
884,2021-07-13 13:54:00,19.49,0.0
885,2021-07-13 13:54:00,19.5,0.0005130836326321386
886,2021-07-13 13:54:00,19.49,-0.0005128205128206442
887,2021-07-13 13:54:00,19.49,0.0
888,2021-07-13 13:55:00,19.49,0.0
889,2021-07-13 13:56:00,19.49,0.0
890,2021-07-13 13:56:00,19.49,0.0
891,2021-07-13 13:56:00,19.49,0.0
892,2021-07-13 13:56:00,19.48,-0.0005130836326320276
893,2021-07-13 13:58:00,19.48,0.0
894,2021-07-13 13:58:00,19.48,0.0
895,2021-07-13 14:00:00,19.49,0.0005133470225870962
896,2021-07-13 14:00:00,19.48,-0.0005130836326320276
897,2021-07-13 14:01:00,19.49,0.0005133470225870962
898,2021-07-13 14:01:00,19.49,0.0
899,2021-07-13 14:01:00,19.49,0.0
900,2021-07-13 14:01:00,19.49,0.0
901,2021-07-13 14:01:00,19.5,0.0005130836326321386
902,2021-07-13 14:02:00,19.5,0.0
903,2021-07-13 14:02:00,19.49,-0.0005128205128206442
904,2021-07-13 14:02:00,19.5,0.0005130836326321386
905,2021-07-13 14:03:00,19.5,0.0
906,2021-07-13 14:03:00,19.5,0.0
907,2021-07-13 14:03:00,19.5,0.0
908,2021-07-13 14:03:00,19.5,0.0
909,2021-07-13 14:03:00,19.5,0.0
910,2021-07-13 14:04:00,19.5,0.0
911,2021-07-13 14:04:00,19.51,0.0005128205128206442
912,2021-07-13 14:04:00,19.48,-0.0015376729882112805
913,2021-07-13 14:04:00,19.51,0.0015400410677619547
914,2021-07-13 14:04:00,19.51,0.0
915,2021-07-13 14:05:00,19.51,0.0
916,2021-07-13 14:05:00,19.51,0.0
917,2021-07-13 14:07:00,19.49,-0.001025115325474224
918,2021-07-13 14:07:00,19.51,0.0010261672652644993
919,2021-07-13 14:07:00,19.49,-0.001025115325474224
920,2021-07-13 14:07:00,19.49,0.0
921,2021-07-13 14:07:00,19.49,0.0
922,2021-07-13 14:08:00,19.48,-0.0005130836326320276
923,2021-07-13 14:08:00,19.49,0.0005133470225870962
924,2021-07-13 14:09:00,19.48,-0.0005130836326320276
925,2021-07-13 14:09:00,19.48,0.0
926,2021-07-13 14:09:00,19.48,0.0
927,2021-07-13 14:10:00,19.48,0.0
928,2021-07-13 14:10:00,19.49,0.0005133470225870962
929,2021-07-13 14:10:00,19.49,0.0
930,2021-07-13 14:11:00,19.49,0.0
931,2021-07-13 14:11:00,19.5,0.0005130836326321386
932,2021-07-13 14:12:00,19.48,-0.0010256410256409554
933,2021-07-13 14:12:00,19.47,-0.0005133470225873182
934,2021-07-13 14:12:00,19.47,0.0
935,2021-07-13 14:12:00,19.48,0.0005136106831022946
936,2021-07-13 14:13:00,19.48,0.0
937,2021-07-13 14:13:00,19.48,0.0
938,2021-07-13 14:13:00,19.48,0.0
939,2021-07-13 14:14:00,19.48,0.0
940,2021-07-13 14:14:00,19.48,0.0
941,2021-07-13 14:15:00,19.47,-0.0005133470225873182
942,2021-07-13 14:16:00,19.45,-0.0010272213662043672
943,2021-07-13 14:16:00,19.45,0.0
944,2021-07-13 14:16:00,19.45,0.0
945,2021-07-13 14:16:00,19.45,0.0
946,2021-07-13 14:16:00,19.45,0.0
947,2021-07-13 14:17:00,19.45,0.0
948,2021-07-13 14:17:00,19.45,0.0
949,2021-07-13 14:17:00,19.45,0.0
950,2021-07-13 14:18:00,19.45,0.0
951,2021-07-13 14:18:00,19.45,0.0
952,2021-07-13 14:18:00,19.45,0.0
953,2021-07-13 14:18:00,19.45,0.0
954,2021-07-13 14:18:00,19.45,0.0
955,2021-07-13 14:19:00,19.45,0.0
956,2021-07-13 14:19:00,19.45,0.0
957,2021-07-13 14:20:00,19.46,0.0005141388174807471
958,2021-07-13 14:20:00,19.45,-0.0005138746145940676
959,2021-07-13 14:20:00,19.45,0.0
960,2021-07-13 14:20:00,19.45,0.0
961,2021-07-13 14:20:00,19.46,0.0005141388174807471
962,2021-07-13 14:21:00,19.45,-0.0005138746145940676
963,2021-07-13 14:21:00,19.44,-0.0005141388174806361
964,2021-07-13 14:22:00,19.45,0.0005144032921808872
965,2021-07-13 14:22:00,19.44,-0.0005141388174806361
966,2021-07-13 14:22:00,19.45,0.0005144032921808872
967,2021-07-13 14:22:00,19.45,0.0
968,2021-07-13 14:22:00,19.45,0.0
969,2021-07-13 14:22:00,19.45,0.0
970,2021-07-13 14:23:00,19.45,0.0
971,2021-07-13 14:23:00,19.45,0.0
972,2021-07-13 14:23:00,19.45,0.0
973,2021-07-13 14:24:00,19.45,0.0
974,2021-07-13 14:25:00,19.45,0.0
975,2021-07-13 14:25:00,19.46,0.0005141388174807471
976,2021-07-13 14:26:00,19.45,-0.0005138746145940676
977,2021-07-13 14:26:00,19.47,0.0010282776349614942
978,2021-07-13 14:27:00,19.47,0.0
979,2021-07-13 14:27:00,19.47,0.0
980,2021-07-13 14:28:00,19.47,0.0
981,2021-07-13 14:29:00,19.47,0.0
982,2021-07-13 14:29:00,19.47,0.0
983,2021-07-13 14:29:00,19.47,0.0
984,2021-07-13 14:29:00,19.47,0.0
985,2021-07-13 14:30:00,19.47,0.0
986,2021-07-13 14:30:00,19.47,0.0
987,2021-07-13 14:30:00,19.47,0.0
988,2021-07-13 14:30:00,19.47,0.0
989,2021-07-13 14:30:00,19.47,0.0
990,2021-07-13 14:31:00,19.48,0.0005136106831022946
991,2021-07-13 14:31:00,19.47,-0.0005133470225873182
992,2021-07-13 14:31:00,19.48,0.0005136106831022946
993,2021-07-13 14:31:00,19.48,0.0
994,2021-07-13 14:31:00,19.48,0.0
995,2021-07-13 14:31:00,19.49,0.0005133470225870962
996,2021-07-13 14:31:00,19.49,0.0
997,2021-07-13 14:32:00,19.49,0.0
998,2021-07-13 14:32:00,19.49,0.0
999,2021-07-13 14:32:00,19.49,0.0
1000,2021-07-13 14:32:00,19.49,0.0
1001,2021-07-13 14:32:00,19.48,-0.0005130836326320276
1002,2021-07-13 14:32:00,19.48,0.0
1003,2021-07-13 14:33:00,19.48,0.0
1004,2021-07-13 14:33:00,19.49,0.0005133470225870962
1005,2021-07-13 14:33:00,19.48,-0.0005130836326320276
1006,2021-07-13 14:33:00,19.48,0.0
1007,2021-07-13 14:34:00,19.48,0.0
1008,2021-07-13 14:34:00,19.49,0.0005133470225870962
1009,2021-07-13 14:35:00,19.48,-0.0005130836326320276
1010,2021-07-13 14:35:00,19.48,0.0
1011,2021-07-13 14:35:00,19.48,0.0
1012,2021-07-13 14:35:00,19.48,0.0
1013,2021-07-13 14:36:00,19.48,0.0
1014,2021-07-13 14:37:00,19.48,0.0
1015,2021-07-13 14:37:00,19.49,0.0005133470225870962
1016,2021-07-13 14:37:00,19.49,0.0
1017,2021-07-13 14:38:00,19.49,0.0
1018,2021-07-13 14:38:00,19.49,0.0
1019,2021-07-13 14:38:00,19.49,0.0
1020,2021-07-13 14:39:00,19.49,0.0
1021,2021-07-13 14:39:00,19.49,0.0
1022,2021-07-13 14:40:00,19.49,0.0
1023,2021-07-13 14:40:00,19.48,-0.0005130836326320276
1024,2021-07-13 14:40:00,19.48,0.0
1025,2021-07-13 14:41:00,19.49,0.0005133470225870962
1026,2021-07-13 14:41:00,19.49,0.0
1027,2021-07-13 14:41:00,19.49,0.0
1028,2021-07-13 14:42:00,19.49,0.0
1029,2021-07-13 14:42:00,19.49,0.0
1030,2021-07-13 14:42:00,19.49,0.0
1031,2021-07-13 14:43:00,19.49,0.0
1032,2021-07-13 14:43:00,19.49,0.0
1033,2021-07-13 14:43:00,19.5,0.0005130836326321386
1034,2021-07-13 14:43:00,19.5,0.0
1035,2021-07-13 14:44:00,19.5,0.0
1036,2021-07-13 14:44:00,19.5,0.0
1037,2021-07-13 14:44:00,19.5,0.0
1038,2021-07-13 14:44:00,19.49,-0.0005128205128206442
1039,2021-07-13 14:44:00,19.49,0.0
1040,2021-07-13 14:45:00,19.49,0.0
1041,2021-07-13 14:45:00,19.49,0.0
1042,2021-07-13 14:45:00,19.49,0.0
1043,2021-07-13 14:45:00,19.49,0.0
1044,2021-07-13 14:45:00,19.49,0.0
1045,2021-07-13 14:45:00,19.49,0.0
1046,2021-07-13 14:46:00,19.49,0.0
1047,2021-07-13 14:46:00,19.49,0.0
1048,2021-07-13 14:46:00,19.5,0.0005130836326321386
1049,2021-07-13 14:46:00,19.49,-0.0005128205128206442
1050,2021-07-13 14:46:00,19.49,0.0
1051,2021-07-13 14:46:00,19.49,0.0
1052,2021-07-13 14:46:00,19.5,0.0005130836326321386
1053,2021-07-13 14:46:00,19.49,-0.0005128205128206442
1054,2021-07-13 14:46:00,19.49,0.0
1055,2021-07-13 14:46:00,19.5,0.0005130836326321386
1056,2021-07-13 14:46:00,19.49,-0.0005128205128206442
1057,2021-07-13 14:47:00,19.5,0.0005130836326321386
1058,2021-07-13 14:47:00,19.49,-0.0005128205128206442
1059,2021-07-13 14:47:00,19.5,0.0005130836326321386
1060,2021-07-13 14:47:00,19.5,0.0
1061,2021-07-13 14:47:00,19.49,-0.0005128205128206442
1062,2021-07-13 14:47:00,19.5,0.0005130836326321386
1063,2021-07-13 14:47:00,19.49,-0.0005128205128206442
1064,2021-07-13 14:47:00,19.49,0.0
1065,2021-07-13 14:48:00,19.49,0.0
1066,2021-07-13 14:48:00,19.5,0.0005130836326321386
1067,2021-07-13 14:48:00,19.5,0.0
1068,2021-07-13 14:48:00,19.5,0.0
1069,2021-07-13 14:48:00,19.5,0.0
1070,2021-07-13 14:48:00,19.5,0.0
1071,2021-07-13 14:48:00,19.5,0.0
1072,2021-07-13 14:49:00,19.5,0.0
1073,2021-07-13 14:49:00,19.51,0.0005128205128206442
1074,2021-07-13 14:49:00,19.5,-0.0005125576627371675
1075,2021-07-13 14:49:00,19.51,0.0005128205128206442
1076,2021-07-13 14:49:00,19.51,0.0
1077,2021-07-13 14:50:00,19.52,0.0005125576627369455
1078,2021-07-13 14:50:00,19.51,-0.0005122950819671512
1079,2021-07-13 14:50:00,19.52,0.0005125576627369455
1080,2021-07-13 14:50:00,19.52,0.0
1081,2021-07-13 14:50:00,19.51,-0.0005122950819671512
1082,2021-07-13 14:50:00,19.51,0.0
1083,2021-07-13 14:50:00,19.51,0.0
1084,2021-07-13 14:50:00,19.53,0.001025115325474113
1085,2021-07-13 14:50:00,19.53,0.0
